Controller name: DT6220, Controller serial number: 2073, Controller software version: 1.2d, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.4f;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6230/ECL2, Serial number: 1439, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6230/ECL2, Serial number: 1440, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2022-06-23 13:24:25.902, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2022-06-23 13:31:18.891447,  296.93963, 2137.05266, 000000
2022-06-23 13:31:18.901047,  296.93963, 2137.05266, 000000
2022-06-23 13:31:18.910647,  296.93963, 2137.05266, 000000
2022-06-23 13:31:18.920247,  296.94023, 2137.05266, 000000
2022-06-23 13:31:18.929847,  296.94034, 2137.05266, 000000
2022-06-23 13:31:18.939447,  296.94046, 2137.05266, 000000
2022-06-23 13:31:18.949047,  296.94046, 2137.05266, 000000
2022-06-23 13:31:18.958647,  296.94046, 2137.05266, 000000
2022-06-23 13:31:18.968247,  296.94082, 2137.05266, 000000
2022-06-23 13:31:18.977847,  296.94046, 2137.05266, 000000
2022-06-23 13:31:18.987447,  296.94046, 2137.05266, 000000
2022-06-23 13:31:18.997047,  296.94046, 2137.05266, 000000
2022-06-23 13:31:19.006647,  296.94023, 2137.05266, 000000
2022-06-23 13:31:19.016247,  296.93987, 2137.05266, 000000
2022-06-23 13:31:19.025847,  296.93987, 2137.05266, 000000
2022-06-23 13:31:19.035447,  296.93939, 2137.05266, 000000
2022-06-23 13:31:19.045047,  296.93939, 2137.05266, 000000
2022-06-23 13:31:19.054647,  296.93939, 2137.05266, 000000
2022-06-23 13:31:19.064247,  296.93939, 2137.05266, 000000
2022-06-23 13:31:19.073847,  296.93939, 2137.05266, 000000
2022-06-23 13:31:19.083447,  296.93939, 2137.05266, 000000
2022-06-23 13:31:19.093047,  296.93951, 2137.05266, 000000
2022-06-23 13:31:19.102647,  296.94023, 2137.05266, 000000
2022-06-23 13:31:19.112247,  296.94023, 2137.05266, 000000
2022-06-23 13:31:19.121847,  296.94023, 2137.05266, 000000
2022-06-23 13:31:19.131447,  296.94034, 2137.05266, 000000
2022-06-23 13:31:19.141047,  296.94023, 2137.05266, 000000
2022-06-23 13:31:19.150647,  296.94023, 2137.05266, 000000
2022-06-23 13:31:19.160247,  296.94023, 2137.05266, 000000
2022-06-23 13:31:19.169847,  296.94034, 2137.05266, 000000
2022-06-23 13:31:19.179446,  296.94034, 2137.05266, 000000
2022-06-23 13:31:19.189047,  296.93987, 2137.05266, 000000
2022-06-23 13:31:19.198647,  296.93963, 2137.05266, 000000
2022-06-23 13:31:19.208246,  296.93963, 2137.05266, 000000
2022-06-23 13:31:19.217846,  296.93963, 2137.05266, 000000
2022-06-23 13:31:19.227447,  296.93963, 2137.05266, 000000
2022-06-23 13:31:19.237046,  296.93963, 2137.05266, 000000
2022-06-23 13:31:19.246646,  296.93963, 2137.05266, 000000
2022-06-23 13:31:19.256246,  296.93963, 2137.05266, 000000
2022-06-23 13:31:19.265846,  296.93999, 2137.05266, 000000
2022-06-23 13:31:19.275446,  296.93999, 2137.05266, 000000
2022-06-23 13:31:19.285046,  296.94034, 2137.05266, 000000
2022-06-23 13:31:19.294646,  296.93987, 2137.05266, 000000
2022-06-23 13:31:19.304246,  296.93939, 2137.05266, 000000
2022-06-23 13:31:19.313846,  296.93939, 2137.05266, 000000
2022-06-23 13:31:19.323446,  296.93927, 2137.05266, 000000
2022-06-23 13:31:19.333046,  296.93927, 2137.05266, 000000
2022-06-23 13:31:19.342646,  296.93927, 2137.05266, 000000
2022-06-23 13:31:19.352246,  296.93927, 2137.05266, 000000
2022-06-23 13:31:19.361846,  296.93915, 2137.05266, 000000
2022-06-23 13:31:19.371446,  296.93915, 2137.05266, 000000
2022-06-23 13:31:19.381046,  296.93927, 2137.05266, 000000
2022-06-23 13:31:19.390646,  296.93915, 2137.05266, 000000
2022-06-23 13:31:19.400246,  296.93915, 2137.05266, 000000
2022-06-23 13:31:19.409846,  296.93915, 2137.05266, 000000
2022-06-23 13:31:19.419446,  296.93951, 2137.05266, 000000
2022-06-23 13:31:19.429046,  296.93963, 2137.05266, 000000
2022-06-23 13:31:19.438646,  296.93963, 2137.05266, 000000
2022-06-23 13:31:19.448246,  296.93951, 2137.05266, 000000
2022-06-23 13:31:19.457846,  296.94011, 2137.05266, 000000
2022-06-23 13:31:19.467446,  296.94011, 2137.05266, 000000
2022-06-23 13:31:19.477046,  296.94034, 2137.05266, 000000
2022-06-23 13:31:19.486646,  296.94034, 2137.05266, 000000
2022-06-23 13:31:19.496246,  296.94011, 2137.05266, 000000
2022-06-23 13:31:19.505846,  296.94011, 2137.05266, 000000
2022-06-23 13:31:19.515446,  296.94034, 2137.05266, 000000
2022-06-23 13:31:19.525046,  296.94011, 2137.05266, 000000
2022-06-23 13:31:19.534646,  296.93999, 2137.05266, 000000
2022-06-23 13:31:19.544246,  296.93987, 2137.05266, 000000
2022-06-23 13:31:19.553846,  296.93987, 2137.05266, 000000
2022-06-23 13:31:19.563446,  296.93987, 2137.05266, 000000
2022-06-23 13:31:19.573046,  296.93963, 2137.05266, 000000
2022-06-23 13:31:19.582646,  296.93963, 2137.05266, 000000
2022-06-23 13:31:19.592246,  296.93963, 2137.05266, 000000
2022-06-23 13:31:19.601846,  296.93951, 2137.05266, 000000
2022-06-23 13:31:19.611446,  296.93951, 2137.05266, 000000
2022-06-23 13:31:19.621046,  296.93951, 2137.05266, 000000
2022-06-23 13:31:19.630646,  296.93951, 2137.05266, 000000
2022-06-23 13:31:19.640246,  296.93915, 2137.05266, 000000
2022-06-23 13:31:19.649845,  296.93915, 2137.05266, 000000
2022-06-23 13:31:19.659446,  296.93951, 2137.05266, 000000
2022-06-23 13:31:19.669045,  296.94023, 2137.05266, 000000
2022-06-23 13:31:19.678646,  296.94023, 2137.05266, 000000
2022-06-23 13:31:19.688245,  296.94023, 2137.05266, 000000
2022-06-23 13:31:19.697845,  296.94023, 2137.05266, 000000
2022-06-23 13:31:19.707445,  296.94023, 2137.05266, 000000
2022-06-23 13:31:19.717045,  296.94023, 2137.05266, 000000
2022-06-23 13:31:19.726645,  296.94023, 2137.05266, 000000
2022-06-23 13:31:19.736245,  296.93987, 2137.05266, 000000
2022-06-23 13:31:19.745846,  296.94034, 2137.05266, 000000
2022-06-23 13:31:19.755445,  296.94034, 2137.05266, 000000
2022-06-23 13:31:19.765045,  296.93879, 2137.05266, 000000
2022-06-23 13:31:19.774645,  296.93891, 2137.05266, 000000
2022-06-23 13:31:19.784245,  296.93891, 2137.05266, 000000
2022-06-23 13:31:19.793845,  296.93891, 2137.05266, 000000
2022-06-23 13:31:19.803445,  296.93927, 2137.05266, 000000
2022-06-23 13:31:19.813045,  296.93891, 2137.05266, 000000
2022-06-23 13:31:19.822645,  296.93927, 2137.05266, 000000
2022-06-23 13:31:19.832245,  296.93927, 2137.05266, 000000
2022-06-23 13:31:19.841845,  296.93927, 2137.05266, 000000
2022-06-23 13:31:19.851445,  296.93951, 2137.05266, 000000
2022-06-23 13:31:19.861045,  296.93891, 2137.05266, 000000
2022-06-23 13:31:19.870645,  296.93891, 2137.05266, 000000
2022-06-23 13:31:19.880245,  296.93963, 2137.05266, 000000
2022-06-23 13:31:19.889845,  296.93903, 2137.05266, 000000
2022-06-23 13:31:19.899445,  296.93963, 2137.05266, 000000
2022-06-23 13:31:19.909045,  296.93963, 2137.05266, 000000
2022-06-23 13:31:19.918645,  296.93939, 2137.05266, 000000
2022-06-23 13:31:19.928245,  296.93939, 2137.05266, 000000
2022-06-23 13:31:19.937845,  296.93939, 2137.05266, 000000
2022-06-23 13:31:19.947445,  296.93939, 2137.05266, 000000
2022-06-23 13:31:19.957045,  296.93939, 2137.05266, 000000
2022-06-23 13:31:19.966645,  296.93939, 2137.05266, 000000
2022-06-23 13:31:19.976245,  296.93939, 2137.05266, 000000
2022-06-23 13:31:19.985845,  296.93939, 2137.05266, 000000
2022-06-23 13:31:19.995445,  296.93939, 2137.05266, 000000
2022-06-23 13:31:20.005045,  296.93903, 2137.05266, 000000
2022-06-23 13:31:20.014645,  296.93903, 2137.05266, 000000
2022-06-23 13:31:20.024245,  296.93903, 2137.05266, 000000
2022-06-23 13:31:20.033845,  296.93951, 2137.05266, 000000
2022-06-23 13:31:20.043445,  296.93951, 2137.05266, 000000
2022-06-23 13:31:20.053045,  296.93951, 2137.05266, 000000
2022-06-23 13:31:20.062645,  296.93951, 2137.05266, 000000
2022-06-23 13:31:20.072245,  296.94011, 2137.05266, 000000
2022-06-23 13:31:20.081845,  296.94011, 2137.05266, 000000
2022-06-23 13:31:20.091444,  296.93951, 2137.05266, 000000
2022-06-23 13:31:20.101045,  296.94011, 2137.05266, 000000
2022-06-23 13:31:20.110645,  296.94011, 2137.05266, 000000
2022-06-23 13:31:20.120245,  296.93951, 2137.05266, 000000
2022-06-23 13:31:20.129844,  296.94011, 2137.05266, 000000
2022-06-23 13:31:20.139445,  296.93951, 2137.05266, 000000
2022-06-23 13:31:20.149045,  296.93939, 2137.05266, 000000
2022-06-23 13:31:20.158644,  296.93939, 2137.05266, 000000
2022-06-23 13:31:20.168244,  296.93939, 2137.05266, 000000
2022-06-23 13:31:20.177845,  296.93939, 2137.05266, 000000
2022-06-23 13:31:20.187444,  296.93939, 2137.05266, 000000
2022-06-23 13:31:20.197044,  296.93903, 2137.05266, 000000
2022-06-23 13:31:20.206645,  296.93903, 2137.05266, 000000
2022-06-23 13:31:20.216244,  296.93927, 2137.05266, 000000
2022-06-23 13:31:20.225844,  296.93951, 2137.05266, 000000
2022-06-23 13:31:20.235444,  296.93951, 2137.05266, 000000
2022-06-23 13:31:20.245044,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.254644,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.264244,  296.94011, 2137.05266, 000000
2022-06-23 13:31:20.273844,  296.94023, 2137.05266, 000000
2022-06-23 13:31:20.283444,  296.94023, 2137.05266, 000000
2022-06-23 13:31:20.293044,  296.94023, 2137.05266, 000000
2022-06-23 13:31:20.302644,  296.94034, 2137.05266, 000000
2022-06-23 13:31:20.312244,  296.94034, 2137.05266, 000000
2022-06-23 13:31:20.321844,  296.94034, 2137.05266, 000000
2022-06-23 13:31:20.331444,  296.94034, 2137.05266, 000000
2022-06-23 13:31:20.341044,  296.93999, 2137.05266, 000000
2022-06-23 13:31:20.350644,  296.93999, 2137.05266, 000000
2022-06-23 13:31:20.360244,  296.94011, 2137.05266, 000000
2022-06-23 13:31:20.369844,  296.94011, 2137.05266, 000000
2022-06-23 13:31:20.379444,  296.93999, 2137.05266, 000000
2022-06-23 13:31:20.389044,  296.93987, 2137.05266, 000000
2022-06-23 13:31:20.398644,  296.93987, 2137.05266, 000000
2022-06-23 13:31:20.408244,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.417844,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.427444,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.437044,  296.93915, 2137.05266, 000000
2022-06-23 13:31:20.446644,  296.93903, 2137.05266, 000000
2022-06-23 13:31:20.456244,  296.93903, 2137.05266, 000000
2022-06-23 13:31:20.465844,  296.93903, 2137.05266, 000000
2022-06-23 13:31:20.475444,  296.93891, 2137.05266, 000000
2022-06-23 13:31:20.485044,  296.93903, 2137.05266, 000000
2022-06-23 13:31:20.494644,  296.93903, 2137.05266, 000000
2022-06-23 13:31:20.504244,  296.93939, 2137.05266, 000000
2022-06-23 13:31:20.513844,  296.93939, 2137.05266, 000000
2022-06-23 13:31:20.523444,  296.93939, 2137.05266, 000000
2022-06-23 13:31:20.533044,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.542644,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.552244,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.561844,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.571444,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.581044,  296.93987, 2137.05266, 000000
2022-06-23 13:31:20.590644,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.600244,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.609844,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.619444,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.629044,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.638644,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.648244,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.657844,  296.93939, 2137.05266, 000000
2022-06-23 13:31:20.667444,  296.93987, 2137.05266, 000000
2022-06-23 13:31:20.677043,  296.94011, 2137.05266, 000000
2022-06-23 13:31:20.686644,  296.93987, 2137.05266, 000000
2022-06-23 13:31:20.696244,  296.93987, 2137.05266, 000000
2022-06-23 13:31:20.705843,  296.93951, 2137.05266, 000000
2022-06-23 13:31:20.715443,  296.93939, 2137.05266, 000000
2022-06-23 13:31:20.725044,  296.93939, 2137.05266, 000000
2022-06-23 13:31:20.734643,  296.93915, 2137.05266, 000000
2022-06-23 13:31:20.744243,  296.93891, 2137.05266, 000000
2022-06-23 13:31:20.753843,  296.93891, 2137.05266, 000000
2022-06-23 13:31:20.763443,  296.93891, 2137.05266, 000000
2022-06-23 13:31:20.773043,  296.93939, 2137.05266, 000000
2022-06-23 13:31:20.782643,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.792243,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.801843,  296.93987, 2137.05266, 000000
2022-06-23 13:31:20.811443,  296.93987, 2137.05266, 000000
2022-06-23 13:31:20.821043,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.830643,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.840243,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.849843,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.859443,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.869043,  296.93927, 2137.05266, 000000
2022-06-23 13:31:20.878643,  296.93927, 2137.05266, 000000
2022-06-23 13:31:20.888243,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.897843,  296.93891, 2137.05266, 000000
2022-06-23 13:31:20.907443,  296.93891, 2137.05266, 000000
2022-06-23 13:31:20.917043,  296.93891, 2137.05266, 000000
2022-06-23 13:31:20.926643,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.936243,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.945843,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.955443,  296.93999, 2137.05266, 000000
2022-06-23 13:31:20.965043,  296.93999, 2137.05266, 000000
2022-06-23 13:31:20.974643,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.984243,  296.93963, 2137.05266, 000000
2022-06-23 13:31:20.993843,  296.93963, 2137.05266, 000000
2022-06-23 13:31:21.003443,  296.93963, 2137.05266, 000000
2022-06-23 13:31:21.013043,  296.93963, 2137.05266, 000000
2022-06-23 13:31:21.022643,  296.93963, 2137.05266, 000000
2022-06-23 13:31:21.032243,  296.93987, 2137.05266, 000000
2022-06-23 13:31:21.041843,  296.94011, 2137.05266, 000000
2022-06-23 13:31:21.051443,  296.94011, 2137.05266, 000000
2022-06-23 13:31:21.061043,  296.94011, 2137.05266, 000000
2022-06-23 13:31:21.070643,  296.94011, 2137.05266, 000000
2022-06-23 13:31:21.080243,  296.94011, 2137.05266, 000000
2022-06-23 13:31:21.089843,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.099443,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.109043,  296.93927, 2137.05266, 000000
2022-06-23 13:31:21.118643,  296.93891, 2137.05266, 000000
2022-06-23 13:31:21.128243,  296.93927, 2137.05266, 000000
2022-06-23 13:31:21.137842,  296.93927, 2137.05266, 000000
2022-06-23 13:31:21.147443,  296.93927, 2137.05266, 000000
2022-06-23 13:31:21.157043,  296.93927, 2137.05266, 000000
2022-06-23 13:31:21.166643,  296.93927, 2137.05266, 000000
2022-06-23 13:31:21.176242,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.185843,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.195442,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.205042,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.214642,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.224242,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.233842,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.243442,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.253042,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.262642,  296.93927, 2137.05266, 000000
2022-06-23 13:31:21.272242,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.281842,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.291442,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.301042,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.310642,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.320242,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.329842,  296.93987, 2137.05266, 000000
2022-06-23 13:31:21.339442,  296.93987, 2137.05266, 000000
2022-06-23 13:31:21.349042,  296.93987, 2137.05266, 000000
2022-06-23 13:31:21.358642,  296.93915, 2137.05266, 000000
2022-06-23 13:31:21.368242,  296.93915, 2137.05266, 000000
2022-06-23 13:31:21.377842,  296.93963, 2137.05266, 000000
2022-06-23 13:31:21.387442,  296.93963, 2137.05266, 000000
2022-06-23 13:31:21.397042,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.406642,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.416242,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.425842,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.435442,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.445042,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.454642,  296.93915, 2137.05266, 000000
2022-06-23 13:31:21.464242,  296.93915, 2137.05266, 000000
2022-06-23 13:31:21.473842,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.483442,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.493042,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.502642,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.512242,  296.93963, 2137.05266, 000000
2022-06-23 13:31:21.521842,  296.93999, 2137.05266, 000000
2022-06-23 13:31:21.531442,  296.93999, 2137.05266, 000000
2022-06-23 13:31:21.541042,  296.93999, 2137.05266, 000000
2022-06-23 13:31:21.550642,  296.93999, 2137.05266, 000000
2022-06-23 13:31:21.560242,  296.93999, 2137.05266, 000000
2022-06-23 13:31:21.569842,  296.93999, 2137.05266, 000000
2022-06-23 13:31:21.579442,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.589042,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.598642,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.608242,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.617842,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.627442,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.637042,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.646642,  296.93927, 2137.05266, 000000
2022-06-23 13:31:21.656242,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.665842,  296.93927, 2137.05266, 000000
2022-06-23 13:31:21.675442,  296.93927, 2137.05266, 000000
2022-06-23 13:31:21.685042,  296.93927, 2137.05266, 000000
2022-06-23 13:31:21.694642,  296.93927, 2137.05266, 000000
2022-06-23 13:31:21.704242,  296.93927, 2137.05266, 000000
2022-06-23 13:31:21.713841,  296.93999, 2137.05266, 000000
2022-06-23 13:31:21.723442,  296.93903, 2137.05266, 000000
2022-06-23 13:31:21.733042,  296.93903, 2137.05266, 000000
2022-06-23 13:31:21.742642,  296.93999, 2137.05266, 000000
2022-06-23 13:31:21.752241,  296.93999, 2137.05266, 000000
2022-06-23 13:31:21.761842,  296.93999, 2137.05266, 000000
2022-06-23 13:31:21.771442,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.781042,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.790642,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.800241,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.809842,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.819441,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.829041,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.838641,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.848242,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.857841,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.867441,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.877041,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.886641,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.896241,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.905841,  296.93963, 2137.05266, 000000
2022-06-23 13:31:21.915441,  296.93963, 2137.05266, 000000
2022-06-23 13:31:21.925041,  296.93963, 2137.05266, 000000
2022-06-23 13:31:21.934641,  296.93903, 2137.05266, 000000
2022-06-23 13:31:21.944241,  296.93951, 2137.05266, 000000
2022-06-23 13:31:21.953841,  296.93891, 2137.05266, 000000
2022-06-23 13:31:21.963441,  296.93891, 2137.05266, 000000
2022-06-23 13:31:21.973041,  296.93891, 2137.05266, 000000
2022-06-23 13:31:21.982641,  296.93939, 2137.05266, 000000
2022-06-23 13:31:21.992241,  296.93951, 2137.05266, 000000
2022-06-23 13:31:22.001841,  296.93963, 2137.05266, 000000
2022-06-23 13:31:22.011441,  296.93963, 2137.05266, 000000
2022-06-23 13:31:22.021041,  296.93963, 2137.05266, 000000
2022-06-23 13:31:22.030641,  296.93963, 2137.05266, 000000
2022-06-23 13:31:22.040241,  296.93951, 2137.05266, 000000
2022-06-23 13:31:22.049841,  296.93963, 2137.05266, 000000
2022-06-23 13:31:22.059441,  296.93963, 2137.05266, 000000
2022-06-23 13:31:22.069041,  296.93951, 2137.05266, 000000
2022-06-23 13:31:22.078641,  296.93999, 2137.05266, 000000
2022-06-23 13:31:22.088241,  296.93951, 2137.05266, 000000
2022-06-23 13:31:22.097841,  296.93999, 2137.05266, 000000
2022-06-23 13:31:22.107441,  296.93999, 2137.05266, 000000
2022-06-23 13:31:22.117041,  296.93999, 2137.05266, 000000
