Controller name: DT6220, Controller serial number: 2073, Controller software version: 1.2d, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.4f;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6230/ECL2, Serial number: 1439, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6230/ECL2, Serial number: 1440, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2022-07-06 13:29:14.617, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2022-07-06 13:29:25.830608, 1161.54809, 2137.05266, 000000
2022-07-06 13:29:25.840209, 1161.54821, 2137.05266, 000000
2022-07-06 13:29:25.849808, 1161.54928, 2137.05266, 000000
2022-07-06 13:29:25.859408, 1161.54928, 2137.05266, 000000
2022-07-06 13:29:25.869008, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:25.878608, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:25.888208, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:25.897808, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:25.907408, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:25.917008, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:25.926608, 1161.54868, 2137.05266, 000000
2022-07-06 13:29:25.936208, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:25.945808, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:25.955408, 1161.54868, 2137.05266, 000000
2022-07-06 13:29:25.965008, 1161.54868, 2137.05266, 000000
2022-07-06 13:29:25.974608, 1161.54928, 2137.05266, 000000
2022-07-06 13:29:25.984208, 1161.54928, 2137.05266, 000000
2022-07-06 13:29:25.993808, 1161.55131, 2137.05266, 000000
2022-07-06 13:29:26.003408, 1161.55131, 2137.05266, 000000
2022-07-06 13:29:26.013008, 1161.55143, 2137.05266, 000000
2022-07-06 13:29:26.022608, 1161.55143, 2137.05266, 000000
2022-07-06 13:29:26.032208, 1161.54928, 2137.05266, 000000
2022-07-06 13:29:26.041808, 1161.54928, 2137.05266, 000000
2022-07-06 13:29:26.051408, 1161.55202, 2137.05266, 000000
2022-07-06 13:29:26.061008, 1161.55321, 2137.05266, 000000
2022-07-06 13:29:26.070608, 1161.55345, 2137.05266, 000000
2022-07-06 13:29:26.080208, 1161.55321, 2137.05266, 000000
2022-07-06 13:29:26.089808, 1161.55321, 2137.05266, 000000
2022-07-06 13:29:26.099408, 1161.55321, 2137.05266, 000000
2022-07-06 13:29:26.109008, 1161.55214, 2137.05266, 000000
2022-07-06 13:29:26.118608, 1161.55190, 2137.05266, 000000
2022-07-06 13:29:26.128208, 1161.55190, 2137.05266, 000000
2022-07-06 13:29:26.137808, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:26.147408, 1161.55190, 2137.05266, 000000
2022-07-06 13:29:26.157008, 1161.55178, 2137.05266, 000000
2022-07-06 13:29:26.166608, 1161.55178, 2137.05266, 000000
2022-07-06 13:29:26.176208, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:26.185808, 1161.54845, 2137.05266, 000000
2022-07-06 13:29:26.195408, 1161.54845, 2137.05266, 000000
2022-07-06 13:29:26.205008, 1161.54964, 2137.05266, 000000
2022-07-06 13:29:26.214608, 1161.54845, 2137.05266, 000000
2022-07-06 13:29:26.224207, 1161.54845, 2137.05266, 000000
2022-07-06 13:29:26.233808, 1161.54964, 2137.05266, 000000
2022-07-06 13:29:26.243408, 1161.55000, 2137.05266, 000000
2022-07-06 13:29:26.253008, 1161.55000, 2137.05266, 000000
2022-07-06 13:29:26.262608, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:26.272207, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:26.281808, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:26.291408, 1161.54845, 2137.05266, 000000
2022-07-06 13:29:26.301008, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:26.310607, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:26.320208, 1161.54845, 2137.05266, 000000
2022-07-06 13:29:26.329807, 1161.54845, 2137.05266, 000000
2022-07-06 13:29:26.339407, 1161.54785, 2137.05266, 000000
2022-07-06 13:29:26.349007, 1161.55047, 2137.05266, 000000
2022-07-06 13:29:26.358608, 1161.55047, 2137.05266, 000000
2022-07-06 13:29:26.368207, 1161.55047, 2137.05266, 000000
2022-07-06 13:29:26.377807, 1161.55047, 2137.05266, 000000
2022-07-06 13:29:26.387407, 1161.55000, 2137.05266, 000000
2022-07-06 13:29:26.397007, 1161.55000, 2137.05266, 000000
2022-07-06 13:29:26.406607, 1161.55000, 2137.05266, 000000
2022-07-06 13:29:26.416207, 1161.54904, 2137.05266, 000000
2022-07-06 13:29:26.425807, 1161.55000, 2137.05266, 000000
2022-07-06 13:29:26.435407, 1161.55000, 2137.05266, 000000
2022-07-06 13:29:26.445007, 1161.54976, 2137.05266, 000000
2022-07-06 13:29:26.454607, 1161.54892, 2137.05266, 000000
2022-07-06 13:29:26.464207, 1161.54892, 2137.05266, 000000
2022-07-06 13:29:26.473807, 1161.54892, 2137.05266, 000000
2022-07-06 13:29:26.483407, 1161.54976, 2137.05266, 000000
2022-07-06 13:29:26.493007, 1161.54892, 2137.05266, 000000
2022-07-06 13:29:26.502607, 1161.54892, 2137.05266, 000000
2022-07-06 13:29:26.512207, 1161.54892, 2137.05266, 000000
2022-07-06 13:29:26.521807, 1161.55000, 2137.05266, 000000
2022-07-06 13:29:26.531407, 1161.55107, 2137.05266, 000000
2022-07-06 13:29:26.541007, 1161.55107, 2137.05266, 000000
2022-07-06 13:29:26.550607, 1161.55107, 2137.05266, 000000
2022-07-06 13:29:26.560207, 1161.55131, 2137.05266, 000000
2022-07-06 13:29:26.569807, 1161.55131, 2137.05266, 000000
2022-07-06 13:29:26.579407, 1161.55226, 2137.05266, 000000
2022-07-06 13:29:26.589007, 1161.55119, 2137.05266, 000000
2022-07-06 13:29:26.598607, 1161.55119, 2137.05266, 000000
2022-07-06 13:29:26.608207, 1161.55119, 2137.05266, 000000
2022-07-06 13:29:26.617807, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:26.627407, 1161.55011, 2137.05266, 000000
2022-07-06 13:29:26.637007, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:26.646607, 1161.55011, 2137.05266, 000000
2022-07-06 13:29:26.656207, 1161.55011, 2137.05266, 000000
2022-07-06 13:29:26.665807, 1161.55011, 2137.05266, 000000
2022-07-06 13:29:26.675407, 1161.55011, 2137.05266, 000000
2022-07-06 13:29:26.685007, 1161.55011, 2137.05266, 000000
2022-07-06 13:29:26.694607, 1161.55011, 2137.05266, 000000
2022-07-06 13:29:26.704206, 1161.55000, 2137.05266, 000000
2022-07-06 13:29:26.713807, 1161.54976, 2137.05266, 000000
2022-07-06 13:29:26.723407, 1161.54976, 2137.05266, 000000
2022-07-06 13:29:26.733006, 1161.54904, 2137.05266, 000000
2022-07-06 13:29:26.742607, 1161.54880, 2137.05266, 000000
2022-07-06 13:29:26.752207, 1161.54880, 2137.05266, 000000
2022-07-06 13:29:26.761807, 1161.54880, 2137.05266, 000000
2022-07-06 13:29:26.771406, 1161.54880, 2137.05266, 000000
2022-07-06 13:29:26.781007, 1161.54904, 2137.05266, 000000
2022-07-06 13:29:26.790606, 1161.54880, 2137.05266, 000000
2022-07-06 13:29:26.800207, 1161.54904, 2137.05266, 000000
2022-07-06 13:29:26.809806, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:26.819407, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:26.829006, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:26.838606, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:26.848206, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:26.857806, 1161.54964, 2137.05266, 000000
2022-07-06 13:29:26.867406, 1161.55000, 2137.05266, 000000
2022-07-06 13:29:26.877006, 1161.55071, 2137.05266, 000000
2022-07-06 13:29:26.886606, 1161.55000, 2137.05266, 000000
2022-07-06 13:29:26.896206, 1161.55000, 2137.05266, 000000
2022-07-06 13:29:26.905806, 1161.55071, 2137.05266, 000000
2022-07-06 13:29:26.915406, 1161.55071, 2137.05266, 000000
2022-07-06 13:29:26.925006, 1161.55190, 2137.05266, 000000
2022-07-06 13:29:26.934606, 1161.54988, 2137.05266, 000000
2022-07-06 13:29:26.944206, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:26.953806, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:26.963406, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:26.973006, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:26.982606, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:26.992206, 1161.55023, 2137.05266, 000000
2022-07-06 13:29:27.001806, 1161.55023, 2137.05266, 000000
2022-07-06 13:29:27.011406, 1161.55023, 2137.05266, 000000
2022-07-06 13:29:27.021006, 1161.54868, 2137.05266, 000000
2022-07-06 13:29:27.030606, 1161.54868, 2137.05266, 000000
2022-07-06 13:29:27.040206, 1161.54868, 2137.05266, 000000
2022-07-06 13:29:27.049806, 1161.54868, 2137.05266, 000000
2022-07-06 13:29:27.059406, 1161.54892, 2137.05266, 000000
2022-07-06 13:29:27.069006, 1161.54892, 2137.05266, 000000
2022-07-06 13:29:27.078606, 1161.54892, 2137.05266, 000000
2022-07-06 13:29:27.088206, 1161.54976, 2137.05266, 000000
2022-07-06 13:29:27.097806, 1161.55000, 2137.05266, 000000
2022-07-06 13:29:27.107406, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:27.117006, 1161.55047, 2137.05266, 000000
2022-07-06 13:29:27.126606, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:27.136206, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:27.145806, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:27.155406, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:27.165006, 1161.55095, 2137.05266, 000000
2022-07-06 13:29:27.174606, 1161.55107, 2137.05266, 000000
2022-07-06 13:29:27.184206, 1161.55095, 2137.05266, 000000
2022-07-06 13:29:27.193806, 1161.54988, 2137.05266, 000000
2022-07-06 13:29:27.203406, 1161.54988, 2137.05266, 000000
2022-07-06 13:29:27.213006, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:27.222606, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:27.232206, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:27.241806, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:27.251405, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:27.261006, 1161.55131, 2137.05266, 000000
2022-07-06 13:29:27.270606, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:27.280205, 1161.54988, 2137.05266, 000000
2022-07-06 13:29:27.289805, 1161.54964, 2137.05266, 000000
2022-07-06 13:29:27.299406, 1161.54785, 2137.05266, 000000
2022-07-06 13:29:27.309005, 1161.54785, 2137.05266, 000000
2022-07-06 13:29:27.318605, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:27.328205, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:27.337806, 1161.54964, 2137.05266, 000000
2022-07-06 13:29:27.347405, 1161.55023, 2137.05266, 000000
2022-07-06 13:29:27.357005, 1161.55023, 2137.05266, 000000
2022-07-06 13:29:27.366605, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:27.376205, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:27.385805, 1161.55023, 2137.05266, 000000
2022-07-06 13:29:27.395405, 1161.54821, 2137.05266, 000000
2022-07-06 13:29:27.405005, 1161.54821, 2137.05266, 000000
2022-07-06 13:29:27.414605, 1161.54821, 2137.05266, 000000
2022-07-06 13:29:27.424205, 1161.54821, 2137.05266, 000000
2022-07-06 13:29:27.433805, 1161.54821, 2137.05266, 000000
2022-07-06 13:29:27.443405, 1161.55011, 2137.05266, 000000
2022-07-06 13:29:27.453005, 1161.55011, 2137.05266, 000000
2022-07-06 13:29:27.462605, 1161.55011, 2137.05266, 000000
2022-07-06 13:29:27.472205, 1161.54928, 2137.05266, 000000
2022-07-06 13:29:27.481805, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:27.491405, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:27.501005, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:27.510605, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:27.520205, 1161.54928, 2137.05266, 000000
2022-07-06 13:29:27.529805, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:27.539405, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:27.549005, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:27.558605, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:27.568205, 1161.54964, 2137.05266, 000000
2022-07-06 13:29:27.577805, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:27.587405, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:27.597005, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:27.606605, 1161.54821, 2137.05266, 000000
2022-07-06 13:29:27.616205, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:27.625805, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:27.635405, 1161.54773, 2137.05266, 000000
2022-07-06 13:29:27.645005, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:27.654605, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:27.664205, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:27.673805, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:27.683405, 1161.54678, 2137.05266, 000000
2022-07-06 13:29:27.693005, 1161.54678, 2137.05266, 000000
2022-07-06 13:29:27.702605, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:27.712205, 1161.54761, 2137.05266, 000000
2022-07-06 13:29:27.721805, 1161.54761, 2137.05266, 000000
2022-07-06 13:29:27.731405, 1161.54761, 2137.05266, 000000
2022-07-06 13:29:27.741005, 1161.54761, 2137.05266, 000000
2022-07-06 13:29:27.750604, 1161.54773, 2137.05266, 000000
2022-07-06 13:29:27.760205, 1161.54773, 2137.05266, 000000
2022-07-06 13:29:27.769804, 1161.54773, 2137.05266, 000000
2022-07-06 13:29:27.779405, 1161.54773, 2137.05266, 000000
2022-07-06 13:29:27.789004, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:27.798604, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:27.808204, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:27.817804, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:27.827404, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:27.837004, 1161.54785, 2137.05266, 000000
2022-07-06 13:29:27.846604, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:27.856204, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:27.865804, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:27.875404, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:27.885004, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:27.894604, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:27.904204, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:27.913804, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:27.923404, 1161.55047, 2137.05266, 000000
2022-07-06 13:29:27.933004, 1161.55047, 2137.05266, 000000
2022-07-06 13:29:27.942604, 1161.55047, 2137.05266, 000000
2022-07-06 13:29:27.952204, 1161.55095, 2137.05266, 000000
2022-07-06 13:29:27.961804, 1161.54821, 2137.05266, 000000
2022-07-06 13:29:27.971404, 1161.54988, 2137.05266, 000000
2022-07-06 13:29:27.981004, 1161.54988, 2137.05266, 000000
2022-07-06 13:29:27.990604, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:28.000204, 1161.54988, 2137.05266, 000000
2022-07-06 13:29:28.009804, 1161.55047, 2137.05266, 000000
2022-07-06 13:29:28.019404, 1161.54988, 2137.05266, 000000
2022-07-06 13:29:28.029004, 1161.55047, 2137.05266, 000000
2022-07-06 13:29:28.038604, 1161.55095, 2137.05266, 000000
2022-07-06 13:29:28.048204, 1161.55131, 2137.05266, 000000
2022-07-06 13:29:28.057804, 1161.55131, 2137.05266, 000000
2022-07-06 13:29:28.067404, 1161.55131, 2137.05266, 000000
2022-07-06 13:29:28.077004, 1161.55047, 2137.05266, 000000
2022-07-06 13:29:28.086604, 1161.55047, 2137.05266, 000000
2022-07-06 13:29:28.096204, 1161.55047, 2137.05266, 000000
2022-07-06 13:29:28.105804, 1161.54952, 2137.05266, 000000
2022-07-06 13:29:28.115404, 1161.54952, 2137.05266, 000000
2022-07-06 13:29:28.125004, 1161.55047, 2137.05266, 000000
2022-07-06 13:29:28.134604, 1161.55071, 2137.05266, 000000
2022-07-06 13:29:28.144204, 1161.55309, 2137.05266, 000000
2022-07-06 13:29:28.153804, 1161.55309, 2137.05266, 000000
2022-07-06 13:29:28.163404, 1161.55309, 2137.05266, 000000
2022-07-06 13:29:28.173004, 1161.55309, 2137.05266, 000000
2022-07-06 13:29:28.182604, 1161.55023, 2137.05266, 000000
2022-07-06 13:29:28.192204, 1161.55023, 2137.05266, 000000
2022-07-06 13:29:28.201804, 1161.54988, 2137.05266, 000000
2022-07-06 13:29:28.211404, 1161.54988, 2137.05266, 000000
2022-07-06 13:29:28.221004, 1161.54988, 2137.05266, 000000
2022-07-06 13:29:28.230603, 1161.54988, 2137.05266, 000000
2022-07-06 13:29:28.240204, 1161.55023, 2137.05266, 000000
2022-07-06 13:29:28.249804, 1161.54988, 2137.05266, 000000
2022-07-06 13:29:28.259403, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:28.269003, 1161.54821, 2137.05266, 000000
2022-07-06 13:29:28.278604, 1161.54821, 2137.05266, 000000
2022-07-06 13:29:28.288203, 1161.54892, 2137.05266, 000000
2022-07-06 13:29:28.297803, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:28.307403, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:28.317003, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:28.326603, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:28.336203, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:28.345803, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:28.355403, 1161.54928, 2137.05266, 000000
2022-07-06 13:29:28.365003, 1161.54928, 2137.05266, 000000
2022-07-06 13:29:28.374603, 1161.54928, 2137.05266, 000000
2022-07-06 13:29:28.384203, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:28.393803, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:28.403403, 1161.54928, 2137.05266, 000000
2022-07-06 13:29:28.413003, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:28.422603, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:28.432203, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:28.441803, 1161.55095, 2137.05266, 000000
2022-07-06 13:29:28.451403, 1161.55095, 2137.05266, 000000
2022-07-06 13:29:28.461003, 1161.55095, 2137.05266, 000000
2022-07-06 13:29:28.470603, 1161.55095, 2137.05266, 000000
2022-07-06 13:29:28.480203, 1161.54976, 2137.05266, 000000
2022-07-06 13:29:28.489803, 1161.55178, 2137.05266, 000000
2022-07-06 13:29:28.499403, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:28.509003, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:28.518603, 1161.54940, 2137.05266, 000000
2022-07-06 13:29:28.528203, 1161.55178, 2137.05266, 000000
2022-07-06 13:29:28.537803, 1161.55202, 2137.05266, 000000
2022-07-06 13:29:28.547403, 1161.55202, 2137.05266, 000000
2022-07-06 13:29:28.557003, 1161.55107, 2137.05266, 000000
2022-07-06 13:29:28.566603, 1161.55107, 2137.05266, 000000
2022-07-06 13:29:28.576203, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:28.585803, 1161.55107, 2137.05266, 000000
2022-07-06 13:29:28.595403, 1161.55107, 2137.05266, 000000
2022-07-06 13:29:28.605003, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:28.614603, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:28.624203, 1161.55214, 2137.05266, 000000
2022-07-06 13:29:28.633803, 1161.55214, 2137.05266, 000000
2022-07-06 13:29:28.643403, 1161.55214, 2137.05266, 000000
2022-07-06 13:29:28.653003, 1161.54928, 2137.05266, 000000
2022-07-06 13:29:28.662603, 1161.54928, 2137.05266, 000000
2022-07-06 13:29:28.672203, 1161.55131, 2137.05266, 000000
2022-07-06 13:29:28.681803, 1161.55131, 2137.05266, 000000
2022-07-06 13:29:28.691403, 1161.54880, 2137.05266, 000000
2022-07-06 13:29:28.701003, 1161.54880, 2137.05266, 000000
2022-07-06 13:29:28.710603, 1161.55131, 2137.05266, 000000
2022-07-06 13:29:28.720203, 1161.55131, 2137.05266, 000000
2022-07-06 13:29:28.729803, 1161.54880, 2137.05266, 000000
2022-07-06 13:29:28.739403, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:28.749002, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:28.758603, 1161.54856, 2137.05266, 000000
2022-07-06 13:29:28.768202, 1161.54904, 2137.05266, 000000
2022-07-06 13:29:28.777802, 1161.54892, 2137.05266, 000000
2022-07-06 13:29:28.787402, 1161.54904, 2137.05266, 000000
2022-07-06 13:29:28.797003, 1161.54904, 2137.05266, 000000
2022-07-06 13:29:28.806602, 1161.55000, 2137.05266, 000000
2022-07-06 13:29:28.816202, 1161.55023, 2137.05266, 000000
2022-07-06 13:29:28.825802, 1161.55000, 2137.05266, 000000
2022-07-06 13:29:28.835402, 1161.55023, 2137.05266, 000000
2022-07-06 13:29:28.845002, 1161.55023, 2137.05266, 000000
2022-07-06 13:29:28.854602, 1161.55107, 2137.05266, 000000
2022-07-06 13:29:28.864202, 1161.55131, 2137.05266, 000000
2022-07-06 13:29:28.873802, 1161.55107, 2137.05266, 000000
2022-07-06 13:29:28.883402, 1161.54988, 2137.05266, 000000
2022-07-06 13:29:28.893002, 1161.55107, 2137.05266, 000000
2022-07-06 13:29:28.902602, 1161.54988, 2137.05266, 000000
2022-07-06 13:29:28.912202, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:28.921802, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:28.931402, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:28.941002, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:28.950602, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:28.960202, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:28.969802, 1161.55059, 2137.05266, 000000
2022-07-06 13:29:28.979402, 1161.55143, 2137.05266, 000000
2022-07-06 13:29:28.989002, 1161.54952, 2137.05266, 000000
2022-07-06 13:29:28.998602, 1161.54952, 2137.05266, 000000
2022-07-06 13:29:29.008202, 1161.54952, 2137.05266, 000000
2022-07-06 13:29:29.017802, 1161.54904, 2137.05266, 000000
2022-07-06 13:29:29.027402, 1161.54904, 2137.05266, 000000
2022-07-06 13:29:29.037002, 1161.54904, 2137.05266, 000000
2022-07-06 13:29:29.046602, 1161.54904, 2137.05266, 000000
2022-07-06 13:29:29.056202, 1161.54809, 2137.05266, 000000
2022-07-06 13:29:29.065802, 1161.54809, 2137.05266, 000000
2022-07-06 13:29:29.075402, 1161.54809, 2137.05266, 000000
2022-07-06 13:29:29.085002, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:29.094602, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:29.104202, 1161.54976, 2137.05266, 000000
2022-07-06 13:29:29.113802, 1161.54833, 2137.05266, 000000
2022-07-06 13:29:29.123402, 1161.54976, 2137.05266, 000000
2022-07-06 13:29:29.133002, 1161.54988, 2137.05266, 000000
2022-07-06 13:29:29.142601, 1161.54988, 2137.05266, 000000
2022-07-06 13:29:29.152202, 1161.55023, 2137.05266, 000000
2022-07-06 13:29:29.161802, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:29.171402, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:29.181001, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:29.190602, 1161.55095, 2137.05266, 000000
2022-07-06 13:29:29.200202, 1161.55035, 2137.05266, 000000
2022-07-06 13:29:29.209801, 1161.55095, 2137.05266, 000000
2022-07-06 13:29:29.219401, 1161.55095, 2137.05266, 000000
2022-07-06 13:29:29.229002, 1161.55095, 2137.05266, 000000
2022-07-06 13:29:29.238601, 1161.55095, 2137.05266, 000000
2022-07-06 13:29:29.248201, 1161.55131, 2137.05266, 000000
2022-07-06 13:29:29.257802, 1161.55131, 2137.05266, 000000
