Controller name: DT6220, Controller serial number: 2073, Controller software version: 1.2d, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.4f;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6230/ECL2, Serial number: 1439, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6230/ECL2, Serial number: 1440, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2022-07-12 15:18:17.396, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2022-07-12 15:26:23.194827, 1859.28725, 2137.05266, 000000
2022-07-12 15:26:23.204427, 1859.28713, 2137.05266, 000000
2022-07-12 15:26:23.214027, 1859.28713, 2137.05266, 000000
2022-07-12 15:26:23.223627, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:23.233227, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:23.242827, 1859.28713, 2137.05266, 000000
2022-07-12 15:26:23.252427, 1859.28725, 2137.05266, 000000
2022-07-12 15:26:23.262027, 1859.28725, 2137.05266, 000000
2022-07-12 15:26:23.271627, 1859.28880, 2137.05266, 000000
2022-07-12 15:26:23.281227, 1859.28725, 2137.05266, 000000
2022-07-12 15:26:23.290827, 1859.28880, 2137.05266, 000000
2022-07-12 15:26:23.300427, 1859.28904, 2137.05266, 000000
2022-07-12 15:26:23.310027, 1859.28892, 2137.05266, 000000
2022-07-12 15:26:23.319627, 1859.28904, 2137.05266, 000000
2022-07-12 15:26:23.329227, 1859.28892, 2137.05266, 000000
2022-07-12 15:26:23.338827, 1859.28892, 2137.05266, 000000
2022-07-12 15:26:23.348427, 1859.28904, 2137.05266, 000000
2022-07-12 15:26:23.358027, 1859.28892, 2137.05266, 000000
2022-07-12 15:26:23.367627, 1859.28713, 2137.05266, 000000
2022-07-12 15:26:23.377227, 1859.28594, 2137.05266, 000000
2022-07-12 15:26:23.386827, 1859.28594, 2137.05266, 000000
2022-07-12 15:26:23.396427, 1859.28594, 2137.05266, 000000
2022-07-12 15:26:23.406027, 1859.28702, 2137.05266, 000000
2022-07-12 15:26:23.415627, 1859.28702, 2137.05266, 000000
2022-07-12 15:26:23.425227, 1859.28594, 2137.05266, 000000
2022-07-12 15:26:23.434827, 1859.28594, 2137.05266, 000000
2022-07-12 15:26:23.444427, 1859.28570, 2137.05266, 000000
2022-07-12 15:26:23.454027, 1859.28570, 2137.05266, 000000
2022-07-12 15:26:23.463627, 1859.28702, 2137.05266, 000000
2022-07-12 15:26:23.473227, 1859.28988, 2137.05266, 000000
2022-07-12 15:26:23.482827, 1859.28892, 2137.05266, 000000
2022-07-12 15:26:23.492427, 1859.28892, 2137.05266, 000000
2022-07-12 15:26:23.502027, 1859.28892, 2137.05266, 000000
2022-07-12 15:26:23.511627, 1859.28892, 2137.05266, 000000
2022-07-12 15:26:23.521227, 1859.28547, 2137.05266, 000000
2022-07-12 15:26:23.530827, 1859.28547, 2137.05266, 000000
2022-07-12 15:26:23.540426, 1859.28547, 2137.05266, 000000
2022-07-12 15:26:23.550027, 1859.28547, 2137.05266, 000000
2022-07-12 15:26:23.559627, 1859.28785, 2137.05266, 000000
2022-07-12 15:26:23.569227, 1859.28785, 2137.05266, 000000
2022-07-12 15:26:23.578827, 1859.28797, 2137.05266, 000000
2022-07-12 15:26:23.588427, 1859.28845, 2137.05266, 000000
2022-07-12 15:26:23.598027, 1859.28845, 2137.05266, 000000
2022-07-12 15:26:23.607626, 1859.28845, 2137.05266, 000000
2022-07-12 15:26:23.617227, 1859.28845, 2137.05266, 000000
2022-07-12 15:26:23.626827, 1859.28499, 2137.05266, 000000
2022-07-12 15:26:23.636426, 1859.28845, 2137.05266, 000000
2022-07-12 15:26:23.646026, 1859.28880, 2137.05266, 000000
2022-07-12 15:26:23.655627, 1859.28499, 2137.05266, 000000
2022-07-12 15:26:23.665226, 1859.28415, 2137.05266, 000000
2022-07-12 15:26:23.674826, 1859.28678, 2137.05266, 000000
2022-07-12 15:26:23.684426, 1859.28678, 2137.05266, 000000
2022-07-12 15:26:23.694026, 1859.28678, 2137.05266, 000000
2022-07-12 15:26:23.703626, 1859.28678, 2137.05266, 000000
2022-07-12 15:26:23.713226, 1859.28451, 2137.05266, 000000
2022-07-12 15:26:23.722826, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:23.732426, 1859.28678, 2137.05266, 000000
2022-07-12 15:26:23.742026, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:23.751626, 1859.28451, 2137.05266, 000000
2022-07-12 15:26:23.761226, 1859.28451, 2137.05266, 000000
2022-07-12 15:26:23.770826, 1859.28451, 2137.05266, 000000
2022-07-12 15:26:23.780426, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:23.790026, 1859.28654, 2137.05266, 000000
2022-07-12 15:26:23.799626, 1859.28451, 2137.05266, 000000
2022-07-12 15:26:23.809226, 1859.28451, 2137.05266, 000000
2022-07-12 15:26:23.818826, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:23.828426, 1859.28654, 2137.05266, 000000
2022-07-12 15:26:23.838026, 1859.28654, 2137.05266, 000000
2022-07-12 15:26:23.847626, 1859.28845, 2137.05266, 000000
2022-07-12 15:26:23.857226, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:23.866826, 1859.28737, 2137.05266, 000000
2022-07-12 15:26:23.876426, 1859.28845, 2137.05266, 000000
2022-07-12 15:26:23.886026, 1859.28845, 2137.05266, 000000
2022-07-12 15:26:23.895626, 1859.28845, 2137.05266, 000000
2022-07-12 15:26:23.905226, 1859.28809, 2137.05266, 000000
2022-07-12 15:26:23.914826, 1859.28809, 2137.05266, 000000
2022-07-12 15:26:23.924426, 1859.28809, 2137.05266, 000000
2022-07-12 15:26:23.934026, 1859.28809, 2137.05266, 000000
2022-07-12 15:26:23.943626, 1859.28809, 2137.05266, 000000
2022-07-12 15:26:23.953226, 1859.28809, 2137.05266, 000000
2022-07-12 15:26:23.962826, 1859.28809, 2137.05266, 000000
2022-07-12 15:26:23.972426, 1859.28809, 2137.05266, 000000
2022-07-12 15:26:23.982026, 1859.28451, 2137.05266, 000000
2022-07-12 15:26:23.991626, 1859.28642, 2137.05266, 000000
2022-07-12 15:26:24.001225, 1859.28642, 2137.05266, 000000
2022-07-12 15:26:24.010826, 1859.28606, 2137.05266, 000000
2022-07-12 15:26:24.020426, 1859.28606, 2137.05266, 000000
2022-07-12 15:26:24.030026, 1859.28606, 2137.05266, 000000
2022-07-12 15:26:24.039626, 1859.28606, 2137.05266, 000000
2022-07-12 15:26:24.049226, 1859.28642, 2137.05266, 000000
2022-07-12 15:26:24.058826, 1859.28606, 2137.05266, 000000
2022-07-12 15:26:24.068426, 1859.28749, 2137.05266, 000000
2022-07-12 15:26:24.078026, 1859.28797, 2137.05266, 000000
2022-07-12 15:26:24.087626, 1859.28749, 2137.05266, 000000
2022-07-12 15:26:24.097226, 1859.28749, 2137.05266, 000000
2022-07-12 15:26:24.106825, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:24.116426, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:24.126025, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:24.135626, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:24.145225, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:24.154825, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:24.164425, 1859.28403, 2137.05266, 000000
2022-07-12 15:26:24.174025, 1859.28403, 2137.05266, 000000
2022-07-12 15:26:24.183625, 1859.28344, 2137.05266, 000000
2022-07-12 15:26:24.193225, 1859.28392, 2137.05266, 000000
2022-07-12 15:26:24.202825, 1859.28344, 2137.05266, 000000
2022-07-12 15:26:24.212425, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:24.222025, 1859.28308, 2137.05266, 000000
2022-07-12 15:26:24.231625, 1859.28201, 2137.05266, 000000
2022-07-12 15:26:24.241225, 1859.28201, 2137.05266, 000000
2022-07-12 15:26:24.250825, 1859.28249, 2137.05266, 000000
2022-07-12 15:26:24.260425, 1859.28201, 2137.05266, 000000
2022-07-12 15:26:24.270025, 1859.28105, 2137.05266, 000000
2022-07-12 15:26:24.279625, 1859.28201, 2137.05266, 000000
2022-07-12 15:26:24.289225, 1859.28249, 2137.05266, 000000
2022-07-12 15:26:24.298826, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.308425, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.318025, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:24.327625, 1859.28678, 2137.05266, 000000
2022-07-12 15:26:24.337225, 1859.28678, 2137.05266, 000000
2022-07-12 15:26:24.346825, 1859.28678, 2137.05266, 000000
2022-07-12 15:26:24.356425, 1859.28642, 2137.05266, 000000
2022-07-12 15:26:24.366025, 1859.28094, 2137.05266, 000000
2022-07-12 15:26:24.375625, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.385225, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.394825, 1859.28105, 2137.05266, 000000
2022-07-12 15:26:24.404425, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.414025, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.423625, 1859.28153, 2137.05266, 000000
2022-07-12 15:26:24.433225, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.442825, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:24.452425, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:24.462025, 1859.28582, 2137.05266, 000000
2022-07-12 15:26:24.471625, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:24.481225, 1859.28582, 2137.05266, 000000
2022-07-12 15:26:24.490825, 1859.28582, 2137.05266, 000000
2022-07-12 15:26:24.500425, 1859.28594, 2137.05266, 000000
2022-07-12 15:26:24.510025, 1859.28594, 2137.05266, 000000
2022-07-12 15:26:24.519625, 1859.28558, 2137.05266, 000000
2022-07-12 15:26:24.529225, 1859.28558, 2137.05266, 000000
2022-07-12 15:26:24.538825, 1859.28594, 2137.05266, 000000
2022-07-12 15:26:24.548425, 1859.28594, 2137.05266, 000000
2022-07-12 15:26:24.558025, 1859.28785, 2137.05266, 000000
2022-07-12 15:26:24.567625, 1859.28785, 2137.05266, 000000
2022-07-12 15:26:24.577225, 1859.28785, 2137.05266, 000000
2022-07-12 15:26:24.586825, 1859.28785, 2137.05266, 000000
2022-07-12 15:26:24.596425, 1859.28785, 2137.05266, 000000
2022-07-12 15:26:24.606025, 1859.28666, 2137.05266, 000000
2022-07-12 15:26:24.615625, 1859.28666, 2137.05266, 000000
2022-07-12 15:26:24.625225, 1859.28344, 2137.05266, 000000
2022-07-12 15:26:24.634825, 1859.28666, 2137.05266, 000000
2022-07-12 15:26:24.644425, 1859.28654, 2137.05266, 000000
2022-07-12 15:26:24.654025, 1859.28654, 2137.05266, 000000
2022-07-12 15:26:24.663625, 1859.28713, 2137.05266, 000000
2022-07-12 15:26:24.673225, 1859.29000, 2137.05266, 000000
2022-07-12 15:26:24.682825, 1859.28713, 2137.05266, 000000
2022-07-12 15:26:24.692425, 1859.28713, 2137.05266, 000000
2022-07-12 15:26:24.702025, 1859.28702, 2137.05266, 000000
2022-07-12 15:26:24.711625, 1859.28713, 2137.05266, 000000
2022-07-12 15:26:24.721225, 1859.28821, 2137.05266, 000000
2022-07-12 15:26:24.730825, 1859.28821, 2137.05266, 000000
2022-07-12 15:26:24.740425, 1859.28702, 2137.05266, 000000
2022-07-12 15:26:24.750025, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.759625, 1859.28499, 2137.05266, 000000
2022-07-12 15:26:24.769225, 1859.28499, 2137.05266, 000000
2022-07-12 15:26:24.778825, 1859.28499, 2137.05266, 000000
2022-07-12 15:26:24.788425, 1859.28499, 2137.05266, 000000
2022-07-12 15:26:24.798025, 1859.28344, 2137.05266, 000000
2022-07-12 15:26:24.807625, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.817225, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.826825, 1859.28296, 2137.05266, 000000
2022-07-12 15:26:24.836425, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.846025, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.855625, 1859.28296, 2137.05266, 000000
2022-07-12 15:26:24.865225, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.874825, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.884424, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.894025, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.903625, 1859.28439, 2137.05266, 000000
2022-07-12 15:26:24.913225, 1859.28439, 2137.05266, 000000
2022-07-12 15:26:24.922824, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.932425, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.942024, 1859.28439, 2137.05266, 000000
2022-07-12 15:26:24.951624, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.961224, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.970824, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:24.980425, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:24.990024, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:24.999624, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:25.009224, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:25.018825, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:25.028424, 1859.28165, 2137.05266, 000000
2022-07-12 15:26:25.038024, 1859.28082, 2137.05266, 000000
2022-07-12 15:26:25.047624, 1859.28380, 2137.05266, 000000
2022-07-12 15:26:25.057224, 1859.28380, 2137.05266, 000000
2022-07-12 15:26:25.066824, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:25.076424, 1859.28547, 2137.05266, 000000
2022-07-12 15:26:25.086024, 1859.28630, 2137.05266, 000000
2022-07-12 15:26:25.095624, 1859.28630, 2137.05266, 000000
2022-07-12 15:26:25.105224, 1859.28630, 2137.05266, 000000
2022-07-12 15:26:25.114824, 1859.28547, 2137.05266, 000000
2022-07-12 15:26:25.124424, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:25.134024, 1859.28535, 2137.05266, 000000
2022-07-12 15:26:25.143624, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:25.153224, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:25.162824, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:25.172424, 1859.28535, 2137.05266, 000000
2022-07-12 15:26:25.182024, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:25.191624, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:25.201224, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:25.210824, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:25.220424, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:25.230024, 1859.27974, 2137.05266, 000000
2022-07-12 15:26:25.239624, 1859.27974, 2137.05266, 000000
2022-07-12 15:26:25.249224, 1859.28535, 2137.05266, 000000
2022-07-12 15:26:25.258824, 1859.28535, 2137.05266, 000000
2022-07-12 15:26:25.268424, 1859.28535, 2137.05266, 000000
2022-07-12 15:26:25.278024, 1859.28415, 2137.05266, 000000
2022-07-12 15:26:25.287624, 1859.28475, 2137.05266, 000000
2022-07-12 15:26:25.297224, 1859.28475, 2137.05266, 000000
2022-07-12 15:26:25.306824, 1859.28415, 2137.05266, 000000
2022-07-12 15:26:25.316424, 1859.28415, 2137.05266, 000000
2022-07-12 15:26:25.326024, 1859.28475, 2137.05266, 000000
2022-07-12 15:26:25.335624, 1859.28666, 2137.05266, 000000
2022-07-12 15:26:25.345224, 1859.28725, 2137.05266, 000000
2022-07-12 15:26:25.354824, 1859.28725, 2137.05266, 000000
2022-07-12 15:26:25.364424, 1859.28666, 2137.05266, 000000
2022-07-12 15:26:25.374024, 1859.28678, 2137.05266, 000000
2022-07-12 15:26:25.383624, 1859.28725, 2137.05266, 000000
2022-07-12 15:26:25.393224, 1859.28678, 2137.05266, 000000
2022-07-12 15:26:25.402824, 1859.28678, 2137.05266, 000000
2022-07-12 15:26:25.412424, 1859.28415, 2137.05266, 000000
2022-07-12 15:26:25.422024, 1859.28678, 2137.05266, 000000
2022-07-12 15:26:25.431623, 1859.28678, 2137.05266, 000000
2022-07-12 15:26:25.441224, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:25.450824, 1859.28213, 2137.05266, 000000
2022-07-12 15:26:25.460423, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:25.470023, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:25.479624, 1859.28487, 2137.05266, 000000
2022-07-12 15:26:25.489223, 1859.28308, 2137.05266, 000000
2022-07-12 15:26:25.498823, 1859.28225, 2137.05266, 000000
2022-07-12 15:26:25.508423, 1859.28308, 2137.05266, 000000
2022-07-12 15:26:25.518023, 1859.28666, 2137.05266, 000000
2022-07-12 15:26:25.527623, 1859.28666, 2137.05266, 000000
2022-07-12 15:26:25.537223, 1859.28308, 2137.05266, 000000
2022-07-12 15:26:25.546823, 1859.28308, 2137.05266, 000000
2022-07-12 15:26:25.556423, 1859.28308, 2137.05266, 000000
2022-07-12 15:26:25.566023, 1859.28308, 2137.05266, 000000
2022-07-12 15:26:25.575623, 1859.28308, 2137.05266, 000000
2022-07-12 15:26:25.585223, 1859.28308, 2137.05266, 000000
2022-07-12 15:26:25.594823, 1859.28260, 2137.05266, 000000
2022-07-12 15:26:25.604423, 1859.28177, 2137.05266, 000000
2022-07-12 15:26:25.614023, 1859.28177, 2137.05266, 000000
2022-07-12 15:26:25.623623, 1859.27986, 2137.05266, 000000
2022-07-12 15:26:25.633223, 1859.27950, 2137.05266, 000000
2022-07-12 15:26:25.642823, 1859.27950, 2137.05266, 000000
2022-07-12 15:26:25.652423, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:25.662023, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:25.671623, 1859.27950, 2137.05266, 000000
2022-07-12 15:26:25.681223, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:25.690823, 1859.28177, 2137.05266, 000000
2022-07-12 15:26:25.700423, 1859.28177, 2137.05266, 000000
2022-07-12 15:26:25.710023, 1859.28237, 2137.05266, 000000
2022-07-12 15:26:25.719623, 1859.28237, 2137.05266, 000000
2022-07-12 15:26:25.729223, 1859.27605, 2137.05266, 000000
2022-07-12 15:26:25.738823, 1859.27605, 2137.05266, 000000
2022-07-12 15:26:25.748423, 1859.28463, 2137.05266, 000000
2022-07-12 15:26:25.758023, 1859.28082, 2137.05266, 000000
2022-07-12 15:26:25.767623, 1859.28082, 2137.05266, 000000
2022-07-12 15:26:25.777223, 1859.27819, 2137.05266, 000000
2022-07-12 15:26:25.786823, 1859.27927, 2137.05266, 000000
2022-07-12 15:26:25.796423, 1859.28034, 2137.05266, 000000
2022-07-12 15:26:25.806023, 1859.28034, 2137.05266, 000000
2022-07-12 15:26:25.815623, 1859.28034, 2137.05266, 000000
2022-07-12 15:26:25.825223, 1859.28034, 2137.05266, 000000
2022-07-12 15:26:25.834823, 1859.28034, 2137.05266, 000000
2022-07-12 15:26:25.844423, 1859.28034, 2137.05266, 000000
2022-07-12 15:26:25.854023, 1859.28034, 2137.05266, 000000
2022-07-12 15:26:25.863623, 1859.28296, 2137.05266, 000000
2022-07-12 15:26:25.873223, 1859.28296, 2137.05266, 000000
2022-07-12 15:26:25.882823, 1859.28034, 2137.05266, 000000
2022-07-12 15:26:25.892423, 1859.27950, 2137.05266, 000000
2022-07-12 15:26:25.902023, 1859.27950, 2137.05266, 000000
2022-07-12 15:26:25.911623, 1859.27986, 2137.05266, 000000
2022-07-12 15:26:25.921223, 1859.28034, 2137.05266, 000000
2022-07-12 15:26:25.930823, 1859.28034, 2137.05266, 000000
2022-07-12 15:26:25.940423, 1859.27986, 2137.05266, 000000
2022-07-12 15:26:25.950022, 1859.27974, 2137.05266, 000000
2022-07-12 15:26:25.959623, 1859.27986, 2137.05266, 000000
2022-07-12 15:26:25.969222, 1859.28165, 2137.05266, 000000
2022-07-12 15:26:25.978822, 1859.28165, 2137.05266, 000000
2022-07-12 15:26:25.988422, 1859.28165, 2137.05266, 000000
2022-07-12 15:26:25.998023, 1859.28165, 2137.05266, 000000
2022-07-12 15:26:26.007622, 1859.28260, 2137.05266, 000000
2022-07-12 15:26:26.017222, 1859.28344, 2137.05266, 000000
2022-07-12 15:26:26.026822, 1859.28260, 2137.05266, 000000
2022-07-12 15:26:26.036422, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:26.046022, 1859.28511, 2137.05266, 000000
2022-07-12 15:26:26.055622, 1859.28630, 2137.05266, 000000
2022-07-12 15:26:26.065222, 1859.28749, 2137.05266, 000000
2022-07-12 15:26:26.074822, 1859.28749, 2137.05266, 000000
2022-07-12 15:26:26.084422, 1859.28630, 2137.05266, 000000
2022-07-12 15:26:26.094022, 1859.28630, 2137.05266, 000000
2022-07-12 15:26:26.103622, 1859.28308, 2137.05266, 000000
2022-07-12 15:26:26.113222, 1859.28308, 2137.05266, 000000
2022-07-12 15:26:26.122822, 1859.27986, 2137.05266, 000000
2022-07-12 15:26:26.132422, 1859.27986, 2137.05266, 000000
2022-07-12 15:26:26.142022, 1859.27986, 2137.05266, 000000
2022-07-12 15:26:26.151622, 1859.27986, 2137.05266, 000000
2022-07-12 15:26:26.161222, 1859.27986, 2137.05266, 000000
2022-07-12 15:26:26.170822, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:26.180422, 1859.28058, 2137.05266, 000000
2022-07-12 15:26:26.190022, 1859.28058, 2137.05266, 000000
2022-07-12 15:26:26.199622, 1859.28058, 2137.05266, 000000
2022-07-12 15:26:26.209222, 1859.28225, 2137.05266, 000000
2022-07-12 15:26:26.218822, 1859.28058, 2137.05266, 000000
2022-07-12 15:26:26.228422, 1859.28225, 2137.05266, 000000
2022-07-12 15:26:26.238022, 1859.28058, 2137.05266, 000000
2022-07-12 15:26:26.247622, 1859.28225, 2137.05266, 000000
2022-07-12 15:26:26.257222, 1859.28225, 2137.05266, 000000
2022-07-12 15:26:26.266822, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:26.276422, 1859.28260, 2137.05266, 000000
2022-07-12 15:26:26.286022, 1859.28260, 2137.05266, 000000
2022-07-12 15:26:26.295622, 1859.28046, 2137.05266, 000000
2022-07-12 15:26:26.305222, 1859.27998, 2137.05266, 000000
2022-07-12 15:26:26.314822, 1859.27998, 2137.05266, 000000
2022-07-12 15:26:26.324422, 1859.28177, 2137.05266, 000000
2022-07-12 15:26:26.334022, 1859.28177, 2137.05266, 000000
2022-07-12 15:26:26.343622, 1859.28177, 2137.05266, 000000
2022-07-12 15:26:26.353222, 1859.28570, 2137.05266, 000000
2022-07-12 15:26:26.362822, 1859.28582, 2137.05266, 000000
2022-07-12 15:26:26.372422, 1859.28582, 2137.05266, 000000
2022-07-12 15:26:26.382022, 1859.28570, 2137.05266, 000000
2022-07-12 15:26:26.391622, 1859.28654, 2137.05266, 000000
2022-07-12 15:26:26.401222, 1859.28654, 2137.05266, 000000
2022-07-12 15:26:26.410822, 1859.28654, 2137.05266, 000000
2022-07-12 15:26:26.420422, 1859.28535, 2137.05266, 000000
2022-07-12 15:26:26.430022, 1859.28535, 2137.05266, 000000
2022-07-12 15:26:26.439622, 1859.28535, 2137.05266, 000000
2022-07-12 15:26:26.449222, 1859.28594, 2137.05266, 000000
2022-07-12 15:26:26.458822, 1859.28415, 2137.05266, 000000
2022-07-12 15:26:26.468422, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:26.478022, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:26.487622, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:26.497222, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:26.506822, 1859.28225, 2137.05266, 000000
2022-07-12 15:26:26.516422, 1859.28129, 2137.05266, 000000
2022-07-12 15:26:26.526022, 1859.28225, 2137.05266, 000000
2022-07-12 15:26:26.535622, 1859.28225, 2137.05266, 000000
2022-07-12 15:26:26.545222, 1859.28392, 2137.05266, 000000
2022-07-12 15:26:26.554821, 1859.28427, 2137.05266, 000000
2022-07-12 15:26:26.564422, 1859.28225, 2137.05266, 000000
2022-07-12 15:26:26.574022, 1859.28225, 2137.05266, 000000
2022-07-12 15:26:26.583622, 1859.28499, 2137.05266, 000000
2022-07-12 15:26:26.593221, 1859.28225, 2137.05266, 000000
2022-07-12 15:26:26.602822, 1859.28392, 2137.05266, 000000
2022-07-12 15:26:26.612421, 1859.28344, 2137.05266, 000000
2022-07-12 15:26:26.622021, 1859.28344, 2137.05266, 000000
2022-07-12 15:26:26.631621, 1859.28392, 2137.05266, 000000
2022-07-12 15:26:26.641222, 1859.28439, 2137.05266, 000000
2022-07-12 15:26:26.650821, 1859.28439, 2137.05266, 000000
2022-07-12 15:26:26.660421, 1859.28439, 2137.05266, 000000
2022-07-12 15:26:26.670022, 1859.28439, 2137.05266, 000000
2022-07-12 15:26:26.679621, 1859.28439, 2137.05266, 000000
2022-07-12 15:26:26.689221, 1859.28141, 2137.05266, 000000
2022-07-12 15:26:26.698821, 1859.28141, 2137.05266, 000000
2022-07-12 15:26:26.708421, 1859.28082, 2137.05266, 000000
2022-07-12 15:26:26.718021, 1859.28082, 2137.05266, 000000
2022-07-12 15:26:26.727621, 1859.28141, 2137.05266, 000000
2022-07-12 15:26:26.737221, 1859.28320, 2137.05266, 000000
2022-07-12 15:26:26.746821, 1859.28344, 2137.05266, 000000
2022-07-12 15:26:26.756421, 1859.28344, 2137.05266, 000000
2022-07-12 15:26:26.766021, 1859.28344, 2137.05266, 000000
2022-07-12 15:26:26.775621, 1859.28606, 2137.05266, 000000
2022-07-12 15:26:26.785221, 1859.28606, 2137.05266, 000000
2022-07-12 15:26:26.794821, 1859.28463, 2137.05266, 000000
2022-07-12 15:26:26.804421, 1859.28463, 2137.05266, 000000
2022-07-12 15:26:26.814021, 1859.28439, 2137.05266, 000000
2022-07-12 15:26:26.823621, 1859.28296, 2137.05266, 000000
2022-07-12 15:26:26.833221, 1859.28439, 2137.05266, 000000
2022-07-12 15:26:26.842821, 1859.28105, 2137.05266, 000000
2022-07-12 15:26:26.852421, 1859.28368, 2137.05266, 000000
2022-07-12 15:26:26.862021, 1859.28129, 2137.05266, 000000
2022-07-12 15:26:26.871621, 1859.28129, 2137.05266, 000000
2022-07-12 15:26:26.881221, 1859.28129, 2137.05266, 000000
2022-07-12 15:26:26.890821, 1859.28368, 2137.05266, 000000
2022-07-12 15:26:26.900421, 1859.28237, 2137.05266, 000000
2022-07-12 15:26:26.910021, 1859.28237, 2137.05266, 000000
2022-07-12 15:26:26.919621, 1859.28237, 2137.05266, 000000
2022-07-12 15:26:26.929221, 1859.28463, 2137.05266, 000000
2022-07-12 15:26:26.938821, 1859.28463, 2137.05266, 000000
2022-07-12 15:26:26.948421, 1859.28237, 2137.05266, 000000
2022-07-12 15:26:26.958021, 1859.28153, 2137.05266, 000000
2022-07-12 15:26:26.967621, 1859.27796, 2137.05266, 000000
2022-07-12 15:26:26.977221, 1859.28153, 2137.05266, 000000
2022-07-12 15:26:26.986821, 1859.27986, 2137.05266, 000000
2022-07-12 15:26:26.996421, 1859.27986, 2137.05266, 000000
2022-07-12 15:26:27.006021, 1859.28153, 2137.05266, 000000
2022-07-12 15:26:27.015621, 1859.28237, 2137.05266, 000000
2022-07-12 15:26:27.025221, 1859.28237, 2137.05266, 000000
2022-07-12 15:26:27.034821, 1859.28249, 2137.05266, 000000
